date,emiten,close,volume,stock_return,volatility,market_return
2023-05-01,MDKA,3000.0,1360000000.0,-0.2725684346417328,0.1168238466664034,-0.04170069344666613
2023-06-01,MDKA,3060.0,755170000.0,0.01980262729617973,0.15090595668457185,0.004305339275587631
2023-07-01,MDKA,3510.0,541910000.0,0.13720112151348496,0.211019088178786,0.03965431514346898
2023-08-01,MDKA,3380.0,572260000.0,-0.037740327982847086,0.08916100502145217,0.0031545722045208738
2023-09-01,MDKA,2880.0,619390000.0,-0.16008541534707282,0.14941670820927935,-0.0019246900994165587
2023-10-01,MDKA,2230.0,999690000.0,-0.25578870867582715,0.10929511812745069,-0.02741606554326939
2023-11-01,MDKA,2530.0,1280000000.0,0.1262177172674014,0.19877018285813988,0.047508563312092064
2023-12-01,MDKA,2700.0,1100000000.0,0.06503247027085457,0.2051823468578972,0.02676293980768268
2024-01-01,MDKA,2700.0,1060000000.0,0.0,0.06311863009676276,-0.008958165638470818
2024-02-01,MDKA,2260.0,852720000.0,-0.1778869597260889,0.1257529602701004,0.014895569767091568
2024-03-01,MDKA,2280.0,937540000.0,0.008810629682154906,0.10533865033534817,-0.003738470569610915
2024-04-01,MDKA,2630.0,1050000000.0,0.14280840322332372,0.16106774404066504,-0.007520515015338369
2024-05-01,MDKA,2700.0,990660000.0,0.026267926820610105,0.0728489798344747,-0.0370983919353244
2024-06-01,MDKA,2380.0,553680000.0,-0.1261512853269,0.13487810109927195,0.013230616701557592
2024-07-01,MDKA,2460.0,611270000.0,0.03306086226088821,0.09002431906905227,0.026843631055421528
2024-08-01,MDKA,2360.0,699830000.0,-0.041499730906752734,0.0796593535612457,0.05561615066980826
2024-09-01,MDKA,2720.0,1070000000.0000001,0.14197026127038728,0.09226933155677156,-0.018791683239290726
2024-10-01,MDKA,2420.0,831890000.0,-0.11686434013931098,0.13312676492800227,0.006103866467383769
2024-11-01,MDKA,1840.0,676500000.0,-0.27400196854770076,0.21004780453052538,-0.06262134395122569
2024-12-01,MDKA,1615.0,674310000.0,-0.13043061494627445,0.08707182059359293,-0.004842842825418933
2025-01-01,MDKA,1565.0,1060000000.0,-0.03144913268250335,0.12195760574364109,0.004129936591605287
2025-02-01,MDKA,1400.0,2080000000.0,-0.11141358737090365,0.05252506573460722,-0.12551767605732353
2025-03-01,MDKA,1430.0,1420000000.0,0.021202207650602906,0.06677502869295783,0.03756264593448044
2025-04-01,MDKA,1670.0,2260000000.0,0.1551491821568479,0.13328193874069363,0.03859213403365827
2025-05-01,MDKA,2020.0,1770000000.0,0.19027388498444964,0.08921955017874388,0.058690217015341
2025-06-01,MDKA,2000.0,1590000000.0,-0.009950330853168092,0.10691221519909119,-0.035192060012927184
2025-07-01,MDKA,2360.0,1420000000.0,0.16551443847757333,0.10915634969727758,0.0772878568141945
2025-08-01,MDKA,2470.0,998510000.0,0.04555653160236722,0.08968351435077003,0.045212250234753795
2025-09-01,MDKA,2110.0,2840000000.0,-0.15753020315191074,0.16329521412692866,0.029019973653141105
2025-10-01,MDKA,2440.0,1970000000.0,0.14531009181713533,0.15433040252739932,0.012674484643434646
2025-11-01,MDKA,2280.0,1070000000.0000001,-0.06782259633876106,0.15555558585151058,0.0412720713220834
2020-03-01,MEDC,327.0,937710000.0,-0.4885612532685912,0.19578324518465207,-0.1834195973864485
2020-04-01,MEDC,381.0,1900000000.0,0.1528392042294475,0.32223820532207675,0.038354495264067964
2020-05-01,MEDC,372.0,1260000000.0,-0.023905520853554366,0.33129498295565174,0.007858532672410662
2020-06-01,MEDC,383.0,1850000000.0,0.029141134907499408,0.09069533053587985,0.03143027116709011
2020-07-01,MEDC,393.0,1920000000.0,0.025774622688615155,0.02970240662056999,0.04859026687461751
2020-08-01,MEDC,466.0,3140000000.0,0.17037602225638468,0.08253099575909825,0.017108421431161196
2020-09-01,MEDC,338.0,3200000000.0,-0.32113973864262707,0.2526020856561283,-0.07293113825253193
2020-10-01,MEDC,382.0,2029999999.9999998,0.1223747131235564,0.2709849128076008,0.0516584197935001
2020-11-01,MEDC,498.0,3330000000.0,0.2651794684180777,0.305741851793437,0.09022142866260591
2020-12-01,MEDC,590.0,3570000000.0,0.16952245987511227,0.07276259506306072,0.06328303840441724
2021-01-01,MEDC,650.0,3230000000.0,0.09684982598991762,0.0844259473534771,-0.01971449038253515
2021-02-01,MEDC,695.0,2470000000.0,0.06693948267510931,0.05275605425641908,0.06271805523165051
2021-03-01,MEDC,570.0,976620000.0,-0.1982754847361963,0.1624461739609846,-0.04192538321065883
2021-04-01,MEDC,670.0,871960000.0,0.16164135155641599,0.18656882195563254,0.0016859835362027938
2021-05-01,MEDC,690.0,1390000000.0,0.029413885206293407,0.18205616399390956,-0.008064964990874517
2021-06-01,MEDC,640.0,942750000.0,-0.07522342123758752,0.11869989423468905,0.006373969346252885
2021-07-01,MEDC,488.0,947640000.0,-0.2711527705005704,0.15257653288609782,0.014026987831836188
2021-08-01,MEDC,476.0,2040000000.0,-0.0248975516217272,0.1301042119996348,0.013135666280975697
2021-09-01,MEDC,550.0,1740000000.0,0.1445004239950965,0.20900752979362475,0.021973604736417025
2021-10-01,MEDC,570.0,1770000000.0,0.035718082602079246,0.08583271234828363,0.04728371752358916
2021-11-01,MEDC,478.0,853790000.0,-0.1760256283371398,0.16299588294644438,-0.008749583447547761
2021-12-01,MEDC,466.0,822710000.0,-0.025425098365810056,0.1089758439049904,0.007251044128810151
2022-01-01,MEDC,555.0,1100000000.0,0.1747824796207886,0.1759876522751558,0.007518599095578722
2022-02-01,MEDC,600.0,2069999999.9999998,0.07796154146971192,0.10012173061178618,0.038027204271468315
2022-03-01,MEDC,555.0,2820000000.0,-0.0779615414697118,0.12751852287333548,0.02625868925482401
2022-04-01,MEDC,550.0,1530000000.0,-0.009049835519917927,0.07813643061538444,0.022024127406266802
2022-05-01,MEDC,585.0,1090000000.0,0.06169356900533996,0.06982955723585588,-0.011119973701102015
2022-06-01,MEDC,635.0,2610000000.0,0.08201315166083507,0.04780164285426412,-0.033770024618140604
2022-07-01,MEDC,610.0,1240000000.0,-0.04016604172533476,0.0654675759873964,0.005704531905731351
2022-08-01,MEDC,860.0,3430000000.0,0.3434734320801965,0.19598829871332074,0.032200187272804874
2022-09-01,MEDC,915.0,3500000000.0,0.0619916760279678,0.19868208447525518,-0.019381184867737062
2022-10-01,MEDC,1155.0,1720000000.0,0.23293155768037266,0.14181674097546387,0.00821663371957248
2022-11-01,MEDC,1065.0,1440000000.0,-0.08112554481236846,0.15723382040056133,-0.0024795149584364933
2022-12-01,MEDC,1015.0,833800000.0,-0.048086186667637795,0.17257579757466748,-0.0331197597114306
2023-01-01,MEDC,1395.0,1220000000.0,0.3180058027795783,0.22151778580007211,-0.0016479233763593043
2023-02-01,MEDC,1150.0,1910000000.0,-0.19313247289817023,0.2634147891157949,0.0005700679412241864
2023-03-01,MEDC,1010.0,1500000000.0,-0.12981161152199058,0.27863126915333414,-0.005562522219070441
2023-04-01,MEDC,1010.0,1090000000.0,0.0,0.09845535202916439,0.016098299698546623
2023-05-01,MEDC,905.0,1840000000.0,-0.10977066613537899,0.06988358548535113,-0.04170069344666613
2023-06-01,MEDC,890.0,784400000.0,-0.016713480973740556,0.0591447085549107,0.004305339275587631
2023-07-01,MEDC,1130.0,1880000000.0,0.23875144898020073,0.18045758267582673,0.03965431514346898
2023-08-01,MEDC,1070.0,1680000000.0,-0.054558984250434366,0.1595439452505073,0.0031545722045208738
2023-09-01,MEDC,1610.0,4810000000.0,0.40857553052255685,0.23429497351546036,-0.0019246900994165587
2023-10-01,MEDC,1275.0,4019999999.9999995,-0.23328800038598216,0.3312668693297425,-0.02741606554326939
2023-11-01,MEDC,1155.0,2069999999.9999998,-0.0988458346366326,0.3385114301521117,0.047508563312092064
2023-12-01,MEDC,1155.0,2040000000.0,0.0,0.11709574862797707,0.02676293980768268
2024-01-01,MEDC,1220.0,1420000000.0,0.05475051477140831,0.07784595519809609,-0.008958165638470818
2024-02-01,MEDC,1310.0,1160000000.0,0.07117627846789495,0.03726814367366696,0.014895569767091568
2024-03-01,MEDC,1430.0,1290000000.0,0.08764730705875567,0.016448401333922884,-0.003738470569610915
2024-04-01,MEDC,1350.0,1060000000.0,-0.05756985182147782,0.07951402819689139,-0.007520515015338369
2024-05-01,MEDC,1395.0,1030000000.0,0.03278982282299097,0.07332830014369006,-0.0370983919353244
2024-06-01,MEDC,1335.0,636660000.0,-0.04396312342111606,0.04871862856712074,0.013230616701557592
2024-07-01,MEDC,1320.0,789750000.0,-0.011299555253933394,0.0385179540426131,0.026843631055421528
2024-08-01,MEDC,1255.0,869820000.0,-0.05049616401453223,0.020999854932590458,0.05561615066980826
2024-09-01,MEDC,1265.0,937830000.0,0.007936549595736342,0.029779142275477514,-0.018791683239290726
2024-10-01,MEDC,1280.0,1880000000.0,0.011787955752042173,0.034901114892263024,0.006103866467383769
2024-11-01,MEDC,1090.0,609440000.0,-0.16068238169047347,0.09848281966500536,-0.06262134395122569
2024-12-01,MEDC,1100.0,548430000.0,0.009132483563272474,0.09881814719576952,-0.004842842825418933
2025-01-01,MEDC,1080.0,631140000.0,-0.01834913866819654,0.09115104688634483,0.004129936591605287
2025-02-01,MEDC,1000.0,508920000.0,-0.07696104113612832,0.043974783809493274,-0.12551767605732353
2025-03-01,MEDC,1025.0,580310000.0,0.024692612590371414,0.05102517806315831,0.03756264593448044
2025-04-01,MEDC,1050.0,686640000.0,0.024097551579060524,0.05851874140696135,0.03859213403365827
2025-05-01,MEDC,1230.0,829310000.0,0.1582240052148942,0.07726673764604573,0.058690217015341
2025-06-01,MEDC,1245.0,1850000000.0,0.01212136053234482,0.08111649801381164,-0.035192060012927184
2025-07-01,MEDC,1285.0,976750000.0,0.03162318843051214,0.0793243036371134,0.0772878568141945
2025-08-01,MEDC,1165.0,598300000.0,-0.09803763132951923,0.06991334274208738,0.045212250234753795
2025-09-01,MEDC,1370.0,752080000.0,0.16208965282236967,0.1300638500070849,0.029019973653141105
2025-10-01,MEDC,1330.0,1770000000.0,-0.029631797606371114,0.1348472448130951,0.012674484643434646
2025-11-01,MEDC,1325.0,747690000.0,-0.0037664827954768934,0.10403075409612648,0.0412720713220834
2020-03-01,MIKA,2150.0,72430000.0,-0.14279071803731938,0.06199909749078465,-0.1834195973864485
2020-04-01,MIKA,1945.0,46820000.0,-0.1002058650691618,0.04786259044803258,0.038354495264067964
2020-05-01,MIKA,2370.0,63360000.0,0.19762797807663024,0.18547387798520912,0.007858532672410662
2020-06-01,MIKA,2270.0,135450000.0,-0.04311012365372855,0.15807158475171246,0.03143027116709011
2020-07-01,MIKA,2400.0,451950000.0,0.05568890586058863,0.12101155735387302,0.04859026687461751
2020-08-01,MIKA,2370.0,467370000.0,-0.012578782206860073,0.050586375434482835,0.017108421431161196
2020-09-01,MIKA,2450.0,669420000.0,0.03319806940959583,0.03478945027412484,-0.07293113825253193
2020-10-01,MIKA,2630.0,515340000.00000006,0.07089582163303756,0.04180241251579248,0.0516584197935001
2020-11-01,MIKA,2700.0,576550000.0,0.026267926820610105,0.024016648372857226,0.09022142866260591
2020-12-01,MIKA,2730.0,502510000.0,0.011049836186584935,0.031104075970820766,0.06328303840441724
2021-01-01,MIKA,2900.0,718930000.0,0.06040912779555998,0.025276970924463966,-0.01971449038253515
2021-02-01,MIKA,2970.0,504850000.0,0.023851215822179847,0.025614761097746915,0.06271805523165051
2021-03-01,MIKA,2630.0,526600000.0,-0.12157810662493511,0.09626830756389543,-0.04192538321065883
2021-04-01,MIKA,2620.0,585140000.0,-0.0038095284166677302,0.07722720010081797,0.0016859835362027938
2021-05-01,MIKA,2580.0,563600000.0,-0.015384918839479456,0.06491073461387104,-0.008064964990874517
2021-06-01,MIKA,2800.0,809240000.0,0.08183001824763211,0.05310189200828657,0.006373969346252885
2021-07-01,MIKA,2590.0,627900000.0,-0.0779615414697118,0.08051906632340676,0.014026987831836188
2021-08-01,MIKA,2330.0,551560000.0,-0.10578960813383721,0.10124958276019927,0.013135666280975697
2021-09-01,MIKA,2300.0,484640000.0,-0.012959144642505228,0.04763963307926181,0.021973604736417025
2021-10-01,MIKA,2280.0,508860000.0,-0.008733679968754553,0.054856179681828515,0.04728371752358916
2021-11-01,MIKA,2380.0,602690000.0,0.042925044717033844,0.031116772026899,-0.008749583447547761
2021-12-01,MIKA,2260.0,436150000.0,-0.051735674399188865,0.04739628520035019,0.007251044128810151
2022-01-01,MIKA,2520.0,368040000.0,0.10889408823913739,0.080740827231402,0.007518599095578722
2022-02-01,MIKA,2220.0,372390000.0,-0.1267517056391439,0.12038706032402623,0.038027204271468315
2022-03-01,MIKA,2170.0,392680000.0,-0.022780028331819885,0.11809397587611162,0.02625868925482401
2022-04-01,MIKA,2530.0,318900000.0,0.15349213518706065,0.1416678013492294,0.022024127406266802
2022-05-01,MIKA,2610.0,241640000.0,0.031130918595173213,0.0903239845925385,-0.011119973701102015
2022-06-01,MIKA,2750.0,289310000.0,0.052250690343877894,0.06540660292674251,-0.033770024618140604
2022-07-01,MIKA,2490.0,274790000.0,-0.09931820120186374,0.0820935914053221,0.005704531905731351
2022-08-01,MIKA,2660.0,315020000.0,0.06604341231699143,0.09174950616523922,0.032200187272804874
2022-09-01,MIKA,2900.0,249570000.0,0.08638461419882064,0.1018526414051997,-0.019381184867737062
2022-10-01,MIKA,2760.0,314160000.0,-0.049480057263369695,0.07327874347245462,0.00821663371957248
2022-11-01,MIKA,2840.0,292540000.0,0.028573372444055948,0.06818319259398266,-0.0024795149584364933
2022-12-01,MIKA,3190.0,210120000.0,0.11621686462363848,0.08289470181436392,-0.0331197597114306
2023-01-01,MIKA,2990.0,222690000.0,-0.06474752939415813,0.0904970389419441,-0.0016479233763593043
2023-02-01,MIKA,2990.0,169100000.0,0.0,0.0916939784353593,0.0005700679412241864
2023-03-01,MIKA,2930.0,202100000.0,-0.020270964373619107,0.033119277858749005,-0.005562522219070441
2023-04-01,MIKA,2890.0,165030000.0,-0.013745920904635126,0.010347612691060229,0.016098299698546623
2023-05-01,MIKA,2710.0,257820000.0,-0.06430786723273121,0.027502531465849547,-0.04170069344666613
2023-06-01,MIKA,2690.0,174480000.0,-0.007407441277861805,0.03118318247151248,0.004305339275587631
2023-07-01,MIKA,2910.0,223930000.0,0.07861188756965344,0.07195257665295512,0.03965431514346898
2023-08-01,MIKA,2830.0,238550000.0,-0.027876369528254903,0.05650671178253508,0.0031545722045208738
2023-09-01,MIKA,2700.0,162130000.0,-0.04702493864486286,0.06768927623119769,-0.0019246900994165587
2023-10-01,MIKA,2740.0,215360000.0,0.014706147389695487,0.03159816827309003,-0.02741606554326939
2023-11-01,MIKA,2800.0,213840000.0,0.021661496781179467,0.03780857548162749,0.047508563312092064
2023-12-01,MIKA,2850.0,292680000.0,0.017699577099400857,0.0034888946231682034,0.02676293980768268
2024-01-01,MIKA,2690.0,268850000.0,-0.05777780066681137,0.04476444523104382,-0.008958165638470818
2024-02-01,MIKA,2580.0,222860000.0,-0.0417517946802217,0.039766260885379975,0.014895569767091568
2024-03-01,MIKA,2740.0,191450000.0,0.06016852146645291,0.06397384702111227,-0.003738470569610915
2024-04-01,MIKA,2900.0,176920000.0,0.05675281659244942,0.057882893738427366,-0.007520515015338369
2024-05-01,MIKA,2890.0,374950000.0,-0.0034542348680875576,0.03578736091825893,-0.0370983919353244
2024-06-01,MIKA,3020.0,173910000.0,0.0440003292624375,0.031726567824385474,0.013230616701557592
2024-07-01,MIKA,3020.0,247270000.0,0.0,0.026457186706529436,0.026843631055421528
2024-08-01,MIKA,3060.0,238250000.0,0.0131580845775112,0.02258468589611378,0.05561615066980826
2024-09-01,MIKA,3170.0,227380000.0,0.035316671924899935,0.017848461646277423,-0.018791683239290726
2024-10-01,MIKA,2710.0,283090000.0,-0.1567829529975797,0.10509775222833238,0.006103866467383769
2024-11-01,MIKA,2580.0,239000000.0,-0.04915923595808349,0.09628197250559524,-0.06262134395122569
2024-12-01,MIKA,2540.0,249290000.0,-0.01562531790308087,0.07374829498027828,-0.004842842825418933
2025-01-01,MIKA,2420.0,222900000.0,-0.04839654086185021,0.019144444007521733,0.004129936591605287
2025-02-01,MIKA,2350.0,276080000.0,-0.02935221201252745,0.016457354675172172,-0.12551767605732353
2025-03-01,MIKA,2240.0,299290000.0,-0.047939462289119064,0.010865704878097267,0.03756264593448044
2025-04-01,MIKA,2510.0,222760000.0,0.11380688727674394,0.08850790471293367,0.03859213403365827
2025-05-01,MIKA,2720.0,158220000.0,0.08034912716421336,0.08538077993470942,0.058690217015341
2025-06-01,MIKA,2540.0,179770000.0,-0.06846779927746072,0.09703088912448433,-0.035192060012927184
2025-07-01,MIKA,2380.0,135300000.0,-0.06506359334706188,0.08495383599349063,0.0772878568141945
2025-08-01,MIKA,2200.0,143640000.0,-0.0786431273191131,0.00706552264721513,0.045212250234753795
2025-09-01,MIKA,2460.0,122280000.0,0.11170398958000126,0.10619416731360479,0.029019973653141105
2025-10-01,MIKA,2580.0,125770000.0,0.047628048989254664,0.09685225951648631,0.012674484643434646
2025-11-01,MIKA,2480.0,85530000.0,-0.039530838756635205,0.07591044194498914,0.0412720713220834
2020-03-01,PGAS,775.0,2310000000.0,-0.5017523275603158,0.1391802134224551,-0.1834195973864485
2020-04-01,PGAS,855.0,3220000000.0,0.09823843958341326,0.30397799716794033,0.038354495264067964
2020-05-01,PGAS,860.0,2830000000.0,0.005830920310793144,0.323050260226698,0.007858532672410662
2020-06-01,PGAS,1135.0,5460000000.0,0.2774555406679496,0.13810494398791678,0.03143027116709011
2020-07-01,PGAS,1265.0,2660000000.0,0.10843947124611757,0.13715859484068182,0.04859026687461751
2020-08-01,PGAS,1255.0,1960000000.0,-0.007936549595736303,0.1435028775175286,0.017108421431161196
2020-09-01,PGAS,925.0,2690000000.0,-0.3050971140534591,0.21325270091179385,-0.07293113825253193
2020-10-01,PGAS,1075.0,2690000000.0,0.1502822030493379,0.23119540696216453,0.0516584197935001
2020-11-01,PGAS,1390.0,3750000000.0,0.25698308556297417,0.298521230840468,0.09022142866260591
2020-12-01,PGAS,1655.0,5960000000.0,0.17449726168642576,0.055939488936080396,0.06328303840441724
2021-01-01,PGAS,1345.0,7940000000.0,-0.20740699577522378,0.24776094683290478,-0.01971449038253515
2021-02-01,PGAS,1440.0,2710000000.0,0.06824910053410672,0.19711494829501633,0.06271805523165051
2021-03-01,PGAS,1315.0,1420000000.0,-0.09080644795818141,0.1383718653302974,-0.04192538321065883
2021-04-01,PGAS,1225.0,1440000000.0,-0.07089582163303759,0.08665680384111282,0.0016859835362027938
2021-05-01,PGAS,1115.0,2910000000.0,-0.09408643908460819,0.012549874635721402,-0.008064964990874517
2021-06-01,PGAS,1005.0,3720000000.0,-0.10386686340104295,0.016933945360636114,0.006373969346252885
2021-07-01,PGAS,975.0,1950000000.0,-0.030305349495328922,0.039947841863079474,0.014026987831836188
